state_fips,state_abbr,state,year,aqi_median,aqi_days,unnamed:_0,o3_mean,o3_1st_max_value,o3_1st_max_hour,o3_aqi,co_mean,co_1st_max_value,co_1st_max_hour,co_aqi,so2_mean,so2_1st_max_value,so2_1st_max_hour,so2_aqi,no2_mean,no2_1st_max_value,no2_1st_max_hour,no2_aqi,cardio_rate,resp_rate
20,KS,Kansas,2023,40.72727272727273,334.1818181818182,656116.5,0.0332976328125,0.0422578125,11.3359375,43.234375,0.1469680859375,0.2265625,5.859375,2.4453125,0.471191359375,1.0390625,9.4453125,0.6796875,9.243105203125,22.3265625,11.9921875,20.59375,38.091537604456825,12.983193530086034
21,KY,Kentucky,2010,47.1875,284.03125,353613.5,0.016501365853658537,0.025207317073170733,11.731707317073171,23.341463414634145,0.351466243902439,0.4963414634146342,6.536585365853658,5.7317073170731705,1.5201219756097561,5.88780487804878,12.097560975609756,7.7317073170731705,14.108201243902439,27.25,13.71951219512195,25.28048780487805,65.80988873239437,15.5404445232225
21,KY,Kentucky,2011,45.7,290.4,353613.5,0.016501365853658537,0.025207317073170733,11.731707317073171,23.341463414634145,0.351466243902439,0.4963414634146342,6.536585365853658,5.7317073170731705,1.5201219756097561,5.88780487804878,12.097560975609756,7.7317073170731705,14.108201243902439,27.25,13.71951219512195,25.28048780487805,94.36473191489361,15.837708434318175
21,KY,Kentucky,2012,45.172413793103445,295.51724137931035,353613.5,0.016501365853658537,0.025207317073170733,11.731707317073171,23.341463414634145,0.351466243902439,0.4963414634146342,6.536585365853658,5.7317073170731705,1.5201219756097561,5.88780487804878,12.097560975609756,7.7317073170731705,14.108201243902439,27.25,13.71951219512195,25.28048780487805,95.51502553191489,15.865927117160807
21,KY,Kentucky,2013,41.44827586206897,297.2758620689655,353613.5,0.016501365853658537,0.025207317073170733,11.731707317073171,23.341463414634145,0.351466243902439,0.4963414634146342,6.536585365853658,5.7317073170731705,1.5201219756097561,5.88780487804878,12.097560975609756,7.7317073170731705,14.108201243902439,27.25,13.71951219512195,25.28048780487805,96.67050638297872,15.927790461463006
21,KY,Kentucky,2014,41.793103448275865,295.44827586206895,387120.5,0.02285779054054054,0.03205405405405405,10.858108108108109,30.175675675675677,0.2601052364864865,0.3547297297297297,6.162162162162162,3.972972972972973,1.5153219797297297,5.879054054054055,11.202702702702704,7.695945945945946,11.714058317567567,24.70945945945946,12.675675675675675,22.87162162162162,97.9815914893617,16.06299416172841
21,KY,Kentucky,2015,42.607142857142854,302.07142857142856,419291.0,0.026508523316062172,0.039430051813471506,11.284974093264248,39.73575129533679,0.271625585492228,0.38238341968911915,5.616580310880829,4.227979274611399,0.5619281606217617,2.1564766839378238,10.207253886010363,2.3523316062176165,7.901013989637306,20.17098445595855,13.316062176165802,18.585492227979273,99.18403829787233,16.06299416172841
21,KY,Kentucky,2016,43.57142857142857,306.2857142857143,450445.0,0.02945462608695652,0.040660869565217396,11.104347826086956,41.24927536231884,0.2470566492753623,0.34521739130434786,5.715942028985507,3.791304347826087,0.5225331768115942,1.7489855072463767,10.4,1.7391304347826086,8.186040585507246,20.747536231884055,12.866666666666667,19.150724637681158,100.4801319148936,16.06299416172841
21,KY,Kentucky,2017,43.32142857142857,304.42857142857144,481070.5,0.02736547222222222,0.03753571428571428,11.345238095238095,35.86507936507937,0.23609975,0.3226190476190476,5.079365079365079,3.515873015873016,0.5643501706349207,1.6694444444444445,10.035714285714286,1.5952380952380953,8.174065940476192,19.36626984126984,11.892857142857142,17.805555555555557,101.76367234042553,16.06299416172841
21,KY,Kentucky,2018,41.74074074074074,307.9259259259259,511802.0,0.028246533527696793,0.03777551020408163,11.39941690962099,37.565597667638485,0.23610544023323615,0.3271137026239067,5.810495626822157,3.565597667638484,0.9604989970845482,1.9956268221574345,10.93002915451895,2.0233236151603498,9.222872746355685,20.18979591836735,12.41399416909621,18.606413994169095,103.13384680851064,16.06299416172841
21,KY,Kentucky,2019,42.629629629629626,302.6666666666667,541006.5,0.029735855555555555,0.04019166666666667,11.144444444444444,38.92777777777778,0.19518132222222223,0.29944444444444446,6.627777777777778,3.2944444444444443,0.9648930750000001,2.319166666666667,10.219444444444445,2.588888888888889,9.457082516666667,21.744166666666665,12.333333333333334,20.069444444444443,104.45986170212767,16.06299416172841
21,KY,Kentucky,2020,38.42307692307692,314.8076923076923,573439.5,0.027823904371584697,0.037581967213114756,10.901639344262295,36.00819672131148,0.17312834972677596,0.2715846994535519,6.038251366120218,2.939890710382514,0.7892837568306011,1.9131147540983608,10.193989071038251,1.907103825136612,8.11261025956284,18.950819672131146,11.841530054644808,17.459016393442624,65.32301578947369,16.06299416172841
21,KY,Kentucky,2021,41.46153846153846,320.5769230769231,604166.0,0.028218495867768593,0.03868595041322314,11.195592286501377,37.27548209366391,0.17701505509641874,0.27548209366391185,5.184573002754821,3.0110192837465566,0.9977476804407713,2.2336088154269973,10.338842975206612,2.391184573002755,8.283561977961433,19.87052341597796,12.575757575757576,18.294765840220386,65.32301578947369,16.06299416172841
21,KY,Kentucky,2022,41.88461538461539,314.2307692307692,633649.5,0.029873224137931035,0.039727011494252874,11.152298850574713,38.2183908045977,0.20439711206896552,0.30028735632183906,5.408045977011494,3.2729885057471266,1.0702117787356322,2.2097701149425286,10.511494252873563,2.3477011494252875,7.992201954022988,19.872988505747127,12.011494252873563,18.32471264367816,65.32301578947369,16.06299416172841
21,KY,Kentucky,2023,43.92,318.6,656270.5,0.034944583333333334,0.044477777777777776,11.688888888888888,44.93333333333333,0.26926534444444444,0.3644444444444444,5.461111111111111,3.9944444444444445,0.6806482944444444,1.5822222222222222,10.116666666666667,1.5055555555555555,7.5086892222222215,19.871111111111112,11.266666666666667,18.33888888888889,65.32301578947369,16.06299416172841
22,LA,Louisiana,2010,47.34782608695652,321.0869565217391,261651.0,0.027470036827195468,0.0393314447592068,9.91501416430595,39.28328611898017,0.24746790084985834,0.3634560906515581,5.124645892351275,3.971671388101983,1.364606,5.840226628895184,8.606232294617564,7.787535410764873,12.69854283002833,27.838526912181305,10.821529745042493,26.28611898016997,71.42042592592593,11.82892196730364
22,LA,Louisiana,2011,47.31818181818182,338.3181818181818,289550.5,0.02751500828729282,0.03983701657458563,10.069060773480663,40.73480662983425,0.22209898895027624,0.31187845303867406,4.814917127071824,3.3784530386740332,1.2553114502762432,4.977624309392265,10.179558011049723,6.54696132596685,11.669111058011051,26.433977900552488,12.03867403314917,24.5,103.92576799999999,11.84870943440938
22,LA,Louisiana,2012,45.95454545454545,339.04545454545456,321020.5,0.027297889830508477,0.039008474576271185,10.138418079096045,38.56497175141243,0.21907052824858758,0.31186440677966104,5.675141242937853,3.3559322033898304,0.834802663841808,2.9446327683615823,8.240112994350282,3.57909604519774,11.397324138418078,25.537005649717514,11.61864406779661,23.677966101694917,104.807664,11.933144009094113
22,LA,Louisiana,2013,43.40909090909091,340.6818181818182,353834.5,0.02555654722222222,0.03530833333333334,10.258333333333333,33.40555555555556,0.20463813333333336,0.2847222222222222,4.444444444444445,3.022222222222222,0.6418083722222222,2.4627777777777777,7.75,2.977777777777778,9.644705094444445,21.56972222222222,12.216666666666667,19.869444444444444,105.589304,12.015216658856698
22,LA,Louisiana,2014,43.72727272727273,335.1363636363636,387360.0,0.025242401812688824,0.035646525679758304,10.105740181268882,34.522658610271904,0.2652394924471299,0.35438066465256796,4.873111782477341,3.906344410876133,1.259480078549849,3.938368580060423,9.299093655589123,4.936555891238671,10.480869211480362,23.620543806646523,11.688821752265861,21.867069486404834,106.46652800000001,12.132536869533034
22,LA,Louisiana,2015,41.5,315.1818181818182,419569.0,0.025295063360881543,0.03511019283746556,10.297520661157025,33.81267217630854,0.22242507713498622,0.30082644628099175,4.6005509641873275,3.2451790633608817,1.0836928595041322,2.644628099173554,9.03581267217631,3.0606060606060606,9.380472674931129,20.143801652892563,12.683195592286502,18.56198347107438,107.186368,12.132536869533034
22,LA,Louisiana,2016,41.86363636363637,329.1363636363636,450794.5,0.023803048022598867,0.0331045197740113,10.042372881355933,31.09039548022599,0.22179115254237286,0.3056497175141243,4.641242937853107,3.285310734463277,1.0754070875706216,1.9819209039548022,9.55084745762712,2.0847457627118646,10.62595754237288,22.624858757062146,12.067796610169491,20.949152542372882,108.118808,12.132536869533034
22,LA,Louisiana,2017,41.0,328.77272727272725,481370.5,0.026942488505747125,0.036807471264367814,9.991379310344827,35.58620689655172,0.21349185344827584,0.2841954022988506,4.252873563218391,3.0373563218390807,0.43339738218390805,1.6905172413793101,9.241379310344827,1.853448275862069,10.056678666666667,21.432471264367816,11.885057471264368,19.764367816091955,108.953792,12.132536869533034
22,LA,Louisiana,2018,39.90909090909091,329.95454545454544,512150.5,0.02379612146892655,0.03426271186440678,9.875706214689265,33.29943502824859,0.20187141525423727,0.2844632768361582,4.983050847457627,3.0282485875706215,0.5740355084745763,1.873728813559322,9.22316384180791,1.9943502824858756,10.09460502259887,21.291525423728814,12.957627118644067,19.638418079096045,109.757288,12.132536869533034
22,LA,Louisiana,2019,40.68181818181818,328.59090909090907,541350.5,0.02595232012195122,0.03613414634146342,10.335365853658537,34.39939024390244,0.19174451219512195,0.25945121951219513,4.091463414634147,2.7439024390243905,0.3253070731707317,1.3624999999999998,8.765243902439025,1.4573170731707317,10.872667073170732,22.421036585365854,12.09451219512195,20.338414634146343,110.74781999999999,12.132536869533034
22,LA,Louisiana,2020,38.27272727272727,327.8181818181818,573793.0,0.02573048387096774,0.03434017595307918,9.835777126099707,32.51906158357771,0.1805844193548387,0.24750733137829914,4.395894428152492,2.598240469208211,0.3313454692082111,1.2903225806451613,8.043988269794722,1.3401759530791788,7.398204991202346,17.267448680351904,12.513196480938417,15.859237536656892,72.33825691699606,12.132536869533034
22,LA,Louisiana,2021,39.31818181818182,323.09090909090907,604520.5,0.025505864161849714,0.034965317919075145,10.196531791907514,33.10115606936416,0.1961200838150289,0.26907514450867054,4.916184971098266,2.8699421965317917,0.4003528670520231,1.4901734104046243,8.820809248554914,1.5520231213872833,7.294851595375723,15.248265895953756,12.884393063583815,13.884393063583815,72.33825691699606,12.132536869533034
22,LA,Louisiana,2022,41.22727272727273,327.09090909090907,633953.0,0.029174532818532817,0.03965637065637066,9.984555984555984,37.8996138996139,0.19448884942084943,0.2644787644787645,4.783783783783784,2.8146718146718146,0.4239104208494209,1.6471042471042472,8.366795366795367,1.8108108108108107,7.480264131274131,18.2980694980695,12.073359073359073,16.772200772200772,72.33825691699606,12.132536869533034
22,LA,Louisiana,2023,44.31818181818182,328.90909090909093,656465.5,0.03241810476190476,0.04324761904761905,10.076190476190476,43.44761904761905,0.15754241904761906,0.20523809523809525,3.9714285714285715,2.138095238095238,0.2833858,1.2533333333333332,8.195238095238095,1.2809523809523808,5.084610409523809,14.396190476190476,10.81904761904762,13.152380952380952,72.33825691699606,12.132536869533034
23,ME,Maine,2010,35.666666666666664,307.25,262158.5,0.02721653776435045,0.03345770392749245,11.122356495468278,31.164652567975832,0.2537052265861027,0.3193353474320242,5.586102719033232,3.5604229607250755,0.9515743051359516,2.8672205438066465,8.768882175226587,3.788519637462236,6.15878694712991,13.779909365558911,10.8987915407855,12.847432024169184,33.26348958333333,
23,ME,Maine,2011,35.25,273.9166666666667,290090.0,0.025442059972105996,0.0317350069735007,11.400278940027894,29.569037656903767,0.2328636680613668,0.29762900976290096,5.875871687587169,3.264993026499303,0.82597709902371,2.2930264993026497,8.627615062761507,2.9651324965132497,5.592022979079498,12.579218967921896,11.9302649930265,11.693165969316597,46.76265625,
23,ME,Maine,2012,35.63636363636363,299.1818181818182,321557.0,0.025692663421418637,0.03195688456189152,11.065368567454799,29.816411682892905,0.28714459388038943,0.3486787204450626,5.321279554937413,3.944367176634214,0.7708741919332407,2.2123783031988875,10.111265646731571,2.4756606397774688,6.060147150208623,13.383727399165506,11.408901251738525,12.26981919332406,46.96746875,
23,ME,Maine,2013,36.18181818181818,306.6363636363636,354261.0,0.02811074239350913,0.03330628803245436,11.273833671399593,30.845841784989858,0.22133682555780934,0.2665314401622718,4.237322515212981,2.8884381338742395,0.8474250365111562,1.6172413793103448,9.253549695740364,1.6044624746450304,3.902107472616633,9.72393509127789,10.401622718052739,8.829614604462474,47.27725,
23,ME,Maine,2014,36.0,300.54545454545456,387834.0,0.026058353322528365,0.0312965964343598,11.19935170178282,29.18638573743922,0.21292575202593195,0.25623987034035656,4.358184764991896,2.7098865478119936,0.5396493987034036,1.1092382495948137,9.327390599675851,0.9789303079416531,3.585530952998379,9.061102106969205,11.59967585089141,8.165316045380875,47.54684375,
23,ME,Maine,2015,36.75,282.8333333333333,420085.0,0.025526925261584454,0.03104783258594918,10.717488789237668,28.856502242152466,0.24531424364723467,0.3046337817638266,4.98355754857997,3.334828101644245,0.8596521001494768,1.5261584454409567,9.192825112107624,1.5635276532137519,4.986513289985052,14.954708520179373,11.947683109118087,13.772795216741406,47.94559375,
23,ME,Maine,2016,34.81818181818182,329.45454545454544,451323.0,0.02524149644381223,0.03079516358463727,10.96728307254623,28.52062588904694,0.21694199715504978,0.26415362731152203,4.339971550497866,2.806543385490754,0.7414819516358463,1.259601706970128,8.251778093883358,1.2788051209103841,3.8456451692745377,10.965007112375533,10.768136557610243,9.994310099573257,48.16871875,
23,ME,Maine,2017,36.36363636363637,323.27272727272725,481907.5,0.026120486225895318,0.031979338842975207,11.0633608815427,29.725895316804408,0.2115039917355372,0.2647382920110193,4.714876033057851,2.831955922865014,1.28323658815427,1.6862258953168046,7.896694214876033,1.940771349862259,4.7330969600550965,12.375482093663912,10.814049586776859,11.319559228650137,48.5928125,
23,ME,Maine,2018,37.2,332.0,512626.5,0.025856682274247488,0.031919732441471574,11.249163879598662,29.622073578595316,0.17979213545150502,0.23812709030100335,4.891304347826087,2.4816053511705687,0.5222592608695652,0.795819397993311,7.173913043478261,0.6505016722408027,5.134492453177258,12.872240802675586,11.003344481605351,11.75418060200669,48.8488125,
23,ME,Maine,2019,35.6,332.0,541844.0,0.027203679817905918,0.03249620637329287,11.233687405159332,30.127465857359635,0.16850830652503795,0.21775417298937785,4.597875569044006,2.2397572078907437,0.07816560849772382,0.23110773899848255,7.118361153262519,0.048558421851289835,4.051545393019727,10.330652503793626,10.921092564491653,9.38998482549317,49.1646875,
23,ME,Maine,2020,35.5,311.1,574228.0,0.027539262759924382,0.033304347826086954,11.0,30.873345935727787,0.17121650850661627,0.22873345935727787,5.266540642722117,2.391304347826087,0.18383438185255196,0.4209829867674858,7.888468809073724,0.18525519848771266,5.1568889149338375,13.051984877126655,11.472589792060491,11.939508506616257,33.017234375,
23,ME,Maine,2021,34.9,322.8,604822.0,0.030575770428015566,0.035182879377431905,11.105058365758754,32.61867704280156,0.16701706225680935,0.2085603112840467,3.78988326848249,2.1478599221789882,0.11265726848249027,0.19494163424124514,5.653696498054475,0.007782101167315175,3.274962774319066,9.02023346303502,10.653696498054474,8.22568093385214,33.017234375,
